,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:31:00Z,26.299999999999983,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:32:00Z,26.299999999999983,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:33:00Z,26.299999999999983,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:34:00Z,26.227777777777792,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:35:00Z,26.205714285714304,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:36:00Z,26.200000000000017,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:37:00Z,26.151428571428585,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:38:00Z,26.100000000000016,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:39:00Z,26.100000000000016,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:40:00Z,26.100000000000016,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:41:00Z,26.12222222222224,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:42:00Z,26.180000000000017,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:43:00Z,26.200000000000017,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:44:00Z,26.200000000000017,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:45:00Z,26.200000000000017,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:46:00Z,26.18,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:47:00Z,26.10000000000001,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:48:00Z,26.097142857142874,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:49:00Z,26.005714285714287,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:50:00Z,25.994285714285713,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:51:00Z,25.96666666666666,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:52:00Z,25.954285714285707,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:53:00Z,25.982857142857142,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:54:00Z,26,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:55:00Z,26,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:56:00Z,26,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:57:00Z,25.994285714285713,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:58:00Z,25.972222222222214,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T09:59:00Z,25.977142857142855,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:00:00Z,25.994285714285713,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:01:00Z,26,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:02:00Z,26,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:03:00Z,26.07428571428573,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:04:00Z,26.100000000000016,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:05:00Z,26.091666666666683,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:06:00Z,26.097142857142874,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:07:00Z,26.100000000000016,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:08:00Z,26.077142857142867,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:09:00Z,26,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:10:00Z,25.994285714285713,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:11:00Z,25.994285714285713,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:12:00Z,25.977777777777774,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:13:00Z,25.942857142857132,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:14:00Z,25.902857142857126,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:15:00Z,25.899999999999984,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:16:00Z,25.899999999999984,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:17:00Z,25.899999999999984,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:18:00Z,25.91142857142856,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:19:00Z,25.983333333333334,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:20:00Z,26,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:21:00Z,26,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:22:00Z,25.972222222222214,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:23:00Z,25.899999999999984,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:24:00Z,25.854285714285687,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:25:00Z,25.80285714285713,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:26:00Z,25.808333333333316,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:27:00Z,25.75428571428572,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:28:00Z,25.75714285714285,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:29:00Z,25.7277777777778,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:30:00Z,25.700000000000017,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:31:00Z,25.694285714285733,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:32:00Z,25.700000000000017,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:33:00Z,25.705714285714297,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:34:00Z,25.700000000000017,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:35:00Z,25.700000000000017,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:36:00Z,25.677777777777795,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:37:00Z,25.62857142857144,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:38:00Z,25.600000000000012,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:39:00Z,25.628571428571448,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:40:00Z,25.669444444444462,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:41:00Z,25.700000000000017,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:42:00Z,25.71428571428572,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:43:00Z,25.7942857142857,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:44:00Z,25.799999999999983,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:45:00Z,25.82285714285713,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:46:00Z,25.788571428571423,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:47:00Z,25.717142857142875,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:48:00Z,25.700000000000017,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:49:00Z,25.67142857142858,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:50:00Z,25.608571428571445,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:51:00Z,25.594444444444456,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:52:00Z,25.53428571428572,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:53:00Z,25.57428571428573,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:54:00Z,25.600000000000012,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:55:00Z,25.60555555555557,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:56:00Z,25.63428571428573,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:57:00Z,25.6057142857143,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:58:00Z,25.6138888888889,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T10:59:00Z,25.63142857142859,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:00:00Z,25.63714285714287,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:01:00Z,25.60833333333335,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:02:00Z,25.600000000000012,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:03:00Z,25.517142857142858,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:04:00Z,25.5,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:05:00Z,25.5,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:06:00Z,25.5,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:07:00Z,25.5,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:08:00Z,25.5,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:09:00Z,25.5,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:10:00Z,25.5,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:11:00Z,25.5,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:12:00Z,25.5,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:13:00Z,25.5,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:14:00Z,25.5,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:15:00Z,25.5,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:16:00Z,25.48285714285714,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:17:00Z,25.483333333333334,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:18:00Z,25.5,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:19:00Z,25.5,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:21:00Z,25.482608695652175,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:22:00Z,25.505714285714287,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:23:00Z,25.522857142857145,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:24:00Z,25.511111111111113,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:25:00Z,25.528571428571436,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:26:00Z,25.53888888888889,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:27:00Z,25.555555555555564,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:28:00Z,25.577142857142867,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:29:00Z,25.600000000000012,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:30:00Z,25.600000000000012,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:31:00Z,25.61111111111113,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:32:00Z,25.69714285714287,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:33:00Z,25.68888888888891,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:34:00Z,25.700000000000017,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:35:00Z,25.700000000000017,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:36:00Z,25.700000000000017,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:37:00Z,25.700000000000017,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:38:00Z,25.700000000000017,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:39:00Z,25.700000000000017,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:40:00Z,25.78055555555554,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:41:00Z,25.73142857142859,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:42:00Z,25.71111111111112,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:43:00Z,25.716666666666683,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:44:00Z,25.688571428571443,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:45:00Z,25.700000000000017,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:46:00Z,25.7294117647059,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:47:00Z,25.74137931034483,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:48:00Z,25.785714285714278,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:49:00Z,25.722222222222236,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:50:00Z,25.711428571428584,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:51:00Z,25.700000000000017,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:52:00Z,25.61666666666668,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:53:00Z,25.52857142857143,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:54:00Z,25.5,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:55:00Z,25.5,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:56:00Z,25.5,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:57:00Z,25.5,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:58:00Z,25.5,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T11:59:00Z,25.5,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T12:00:00Z,25.5,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T12:01:00Z,25.5,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T12:02:00Z,25.5,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T12:03:00Z,25.5,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T12:04:00Z,25.494285714285713,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T12:05:00Z,25.5,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T12:06:00Z,25.48285714285714,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T12:07:00Z,25.402857142857126,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T12:08:00Z,25.399999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T12:09:00Z,25.399999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T12:10:00Z,25.399999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T12:11:00Z,25.399999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T12:12:00Z,25.399999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T12:13:00Z,25.33714285714284,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T12:14:00Z,25.36571428571428,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T12:15:00Z,25.399999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T12:16:00Z,25.399999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-02T12:17:00Z,25.399999999999988,airTemperature,first
